      Cummingtonite
      Yang H, Hirschmann M M
      American Mineralogist 80 (1995) 916-922
      Crystal structure of P2_1/m ferromagnesian amphibole and the role of cation
      ordering and composition in the P2_1/m - C2/m transition in cummingtonite
      Sample: 11a, heat treated at 600 C
      _database_code_amcsd 0001753
      CELL PARAMETERS:   9.5048 18.1343  5.3077   90.000  102.009   90.000
      SPACE GROUP: P2_1/m    
      X-RAY WAVELENGTH:     1.790290
      Cell Volume:    894.829
      Density (g/cm3):      3.204
      MAX. ABS. INTENSITY / VOLUME**2:      4.763557977    
      RIR:      0.694
      RIR based on corundum from Acta Crystallographica A38 (1982) 733-739
               2-THETA      INTENSITY    D-SPACING   H   K   L   Multiplicity
                11.33         60.78        9.0672    0   2   0         2
                12.42         99.93        8.2730    1   1   0         4
                19.86         12.50        5.1915    0   0   1         2
                20.35          5.62        5.0677    1   3   0         4
                21.42         22.59        4.8173   -1   1   1         4
                22.21          1.31        4.6484    2   0   0         2
                22.78         16.22        4.5336    0   4   0         2
                22.92          3.09        4.5053    0   2   1         4
                25.00         19.42        4.1365    2   2   0         4
                25.40          6.68        4.0711    1   1   1         4
                26.62          4.30        3.8884   -2   0   1         2
                26.88         38.25        3.8513   -1   3   1         4
                29.01          1.83        3.5736   -2   2   1         4
                30.19         50.30        3.4368    1   3   1         4
                30.39          4.76        3.4148    0   4   1         4
                30.73          1.66        3.3788    1   5   0         4
                32.02         56.14        3.2456    2   4   0         4
                32.99          4.59        3.1524    2   0   1         2
                34.08         82.92        3.0546    3   1   0         4
                34.46          3.10        3.0224    0   6   0         2
                34.99         42.55        2.9776    2   2   1         4
                35.31          2.96        2.9515   -2   4   1         4
                35.51          8.02        2.9352   -1   5   1         4
                35.88          1.37        2.9061   -3   1   1         4
                37.88         14.73        2.7577    3   3   0         4
                38.15        100.00        2.7388    1   5   1         4
                39.53          9.72        2.6469   -3   3   1         4
                39.97          4.58        2.6191   -1   1   2         4
                40.08         48.06        2.6120    0   6   1         4
                40.34          3.09        2.5958    0   0   2         2
                41.38          4.69        2.5339    2   6   0         4
                41.99         66.75        2.4984   -2   0   2         2
                42.04          2.30        2.4955    0   2   2         4
                42.88          1.04        2.4488    1   6   1         4
                43.63          1.93        2.4086   -2   2   2         4
                44.06          2.60        2.3863   -2   6   1         4
                44.66          3.72        2.3560    3   5   0         4
                45.81          8.79        2.2999   -1   7   1         4
                46.11         23.20        2.2858   -3   5   1         4
                46.52          2.28        2.2668    0   8   0         2
                47.18         13.32        2.2366   -4   2   1         4
                47.68         15.43        2.2148   -3   1   2         4
                47.98         12.35        2.2017    1   7   1         4
                48.30          3.32        2.1881   -2   4   2         4
                48.45         47.29        2.1817    2   6   1         4
                50.63          2.89        2.0935   -3   3   2         4
                50.75         21.71        2.0889    2   0   2         2
                51.05          3.01        2.0774    0   8   1         4
                51.29          1.53        2.0682    4   4   0         4
                52.12          3.73        2.0374    2   8   0         4
                52.18          1.41        2.0356    2   2   2         4
                52.38         12.29        2.0281    3   5   1         4
                53.53          2.42        1.9876    3   7   0         4
                53.55          1.60        1.9871    1   5   2         4
                53.94          1.34        1.9737    4   0   1         2
                54.07          2.96        1.9692    1   9   0         4
                54.08          1.30        1.9692    0   6   2         4
                54.40          1.59        1.9583   -2   8   1         4
                54.81          4.95        1.9449   -3   7   1         4
                54.83         10.95        1.9442   -4   0   2         2
                56.18          2.35        1.9010   -4   2   2         4
                56.20          2.22        1.9006   -3   5   2         4
                57.24          7.81        1.8687   -1   9   1         4
                57.89          3.73        1.8497    5   1   0         4
                58.14          1.80        1.8424    4   6   0         4
                58.21          1.94        1.8404    2   8   1         4
                58.42          1.93        1.8343   -4   6   1         4
                59.11          2.22        1.8149    1   9   1         4
================================================================================
       XPOW Copyright 1993 Bob Downs, Ranjini Swaminathan and Kurt Bartelmehs
  For reference, see Downs et al. (1993) American Mineralogist 78, 1104-1107.
