      Staurolite
      Hawthorne F C, Ungaretti L, Oberti R, Caucia F, Callegari A
      The Canadian Mineralogist 31 (1993) 551-582
      The crystal chemistry of staurolite. I. Crystal structure and site populations
      Sample Code: MAR/1
      Locality: Ticino River, Italy
      _database_code_amcsd 0005330
      CELL PARAMETERS:   7.8683 16.6199  5.6614   90.000   90.050   90.000
      SPACE GROUP: C2/m      
      X-RAY WAVELENGTH:     1.790290
      Cell Volume:    740.343
      Density (g/cm3):      3.770
      MAX. ABS. INTENSITY / VOLUME**2:      2.913461429    
      RIR:      0.361
      RIR based on corundum from Acta Crystallographica A38 (1982) 733-739
               2-THETA      INTENSITY    D-SPACING   H   K   L   Multiplicity
                12.37         29.14        8.3099    0   2   0         2
                14.46         40.03        7.1116    1   1   0         4
                24.88         20.78        4.1550    0   4   0         2
                26.30          2.89        3.9341    2   0   0         2
                29.16         24.82        3.5558    2   2   0         4
                29.31          5.97        3.5378   -1   3   1         4
                29.33          6.92        3.5361    1   3   1         4
                32.16          3.68        3.2320   -2   0   1         2
                32.18          2.73        3.2294    2   0   1         2
                34.00         20.90        3.0620    1   5   0         4
                34.58         68.80        3.0122   -2   2   1         4
                34.60         73.26        3.0101    2   2   1         4
                36.52         14.54        2.8567    2   4   0         4
                36.87         35.63        2.8307    0   0   2         2
                37.71         61.41        2.7700    0   6   0         2
                38.82         77.91        2.6937   -1   5   1         4
                38.83         75.97        2.6929    1   5   1         4
                39.03         16.33        2.6795    0   2   2         4
                40.43          5.80        2.5907    3   1   0         4
                41.08         29.25        2.5511   -2   4   1         4
                41.11         30.77        2.5498    2   4   1         4
                43.78         96.95        2.4011   -1   3   2         4
                43.80         97.04        2.4000    1   3   2         4
                44.37         74.69        2.3705    3   3   0         4
                44.65         43.73        2.3565   -3   1   1         4
                44.68         42.09        2.3550    3   1   1         4
                44.99          2.30        2.3394    0   4   2         4
                45.84          8.50        2.2987   -2   0   2         2
                45.88          8.46        2.2968    2   0   2         2
                46.38          3.49        2.2730    1   7   0         4
                46.56         13.18        2.2649    2   6   0         4
                48.32          1.46        2.1872   -3   3   1         4
                48.35          1.30        2.1860    3   3   1         4
                50.22         26.85        2.1096   -1   7   1         4
                50.23         26.05        2.1092    1   7   1         4
                51.05          1.15        2.0775    0   8   0         2
                51.54          1.97        2.0590    3   5   0         4
                52.85          1.84        2.0114   -2   4   2         4
                52.89          1.67        2.0101    2   4   2         4
                53.76        100.00        1.9798    0   6   2         4
                54.14         50.53        1.9671    4   0   0         2
                55.10          1.40        1.9354   -3   5   1         4
                55.12          1.30        1.9346    3   5   1         4
================================================================================
       XPOW Copyright 1993 Bob Downs, Ranjini Swaminathan and Kurt Bartelmehs
  For reference, see Downs et al. (1993) American Mineralogist 78, 1104-1107.
