      Montgomeryite
      Fanfani L, Nunzi A, Zanazzi P F, Zanzari A R
      American Mineralogist 61 (1976) 12-14
      Additional data on the crystal structure of montgomeryite
      _database_code_amcsd 0000486
      CELL PARAMETERS:  10.0040 24.0830  6.2350   90.000   91.600   90.000
      SPACE GROUP: C2/c      
      X-RAY WAVELENGTH:     1.790290
      Cell Volume:   1501.590
      Density (g/cm3):      2.584
      MAX. ABS. INTENSITY / VOLUME**2:      6.374468447    
      RIR:      1.152
      RIR based on corundum from Acta Crystallographica A38 (1982) 733-739
               2-THETA      INTENSITY    D-SPACING   H   K   L   Multiplicity
                 8.53         44.43       12.0415    0   2   0         2
                11.12         22.99        9.2355    1   1   0         4
                16.44          5.58        6.2601    1   3   0         4
                17.10          3.53        6.0208    0   4   0         2
                18.61         13.63        5.5351    0   2   1         4
                19.71          2.39        5.2291   -1   1   1         4
                20.20        100.00        5.1055    1   1   1         4
                20.63          1.49        5.0000    2   0   0         2
                23.59          6.12        4.3787    1   3   1         4
                23.81          1.11        4.3395    1   5   0         4
                23.86          6.23        4.3303    0   4   1         4
                25.77          1.44        4.0138    0   6   0         2
                26.91          7.12        3.8466    2   4   0         4
                28.95          2.95        3.5817   -1   5   1         4
                29.28          1.23        3.5412    1   5   1         4
                30.76          8.59        3.3746    0   6   1         4
                31.43          6.07        3.3052   -2   4   1         4
                31.46          6.69        3.3019    3   1   0         4
                31.94          7.48        3.2533    1   7   0         4
                33.24         20.39        3.1301    2   6   0         4
                33.81          7.48        3.0785    3   3   0         4
                34.52          1.51        3.0169    0   2   2         4
                35.01          6.15        2.9761   -1   1   2         4
                35.31         33.57        2.9517   -3   1   1         4
                36.02         39.87        2.8948   -1   7   1         4
                36.30         19.38        2.8733    1   7   1         4
                37.16          6.36        2.8094   -1   3   2         4
                37.44          4.73        2.7889   -3   3   1         4
                38.12          2.21        2.7410    3   5   0         4
                38.25          1.17        2.7323    3   3   1         4
                38.56          1.02        2.7107    0   8   1         4
                39.05          6.89        2.6785   -2   0   2         2
                40.04         14.55        2.6146   -2   2   2         4
                40.08         39.60        2.6121    2   0   2         2
                40.62         17.20        2.5790    2   8   0         4
                41.67          1.77        2.5168    1   5   2         4
                42.65          6.38        2.4615    0   6   2         4
                42.90          2.30        2.4478    4   2   0         4
                42.91          3.01        2.4472   -2   4   2         4
                43.89          2.60        2.3953   -2   8   1         4
                44.15          5.96        2.3817    1   9   1         4
                44.36          2.13        2.3710    2   8   1         4
                45.62          8.22        2.3089    4   4   0         4
                45.81          2.33        2.2999   -4   2   1         4
                46.65          2.29        2.2607   -1   7   2         4
                46.89          5.75        2.2500   -3   7   1         4
                46.97          1.19        2.2464    0  10   1         4
                47.10          5.56        2.2403    1   7   2         4
                47.21          1.76        2.2357    3   1   2         4
                47.56          3.02        2.2200    3   7   1         4
                47.58          3.64        2.2189   -3   3   2         4
                48.40          3.15        2.1835   -4   4   1         4
                48.73          1.84        2.1697    2  10   0         4
                48.84          2.96        2.1651    0   8   2         4
                48.91          6.19        2.1624    3   3   2         4
                49.28          3.86        2.1471    4   4   1         4
                49.49          2.90        2.1387    1  11   0         4
                50.81          7.66        2.0867    3   9   0         4
                50.93          1.58        2.0820   -3   5   2         4
                52.01          1.63        2.0414    2  10   1         4
                52.42          1.84        2.0266   -1  11   1         4
                52.63          2.10        2.0192    1  11   1         4
                52.98          2.53        2.0069    0  12   0         2
                53.27          1.01        1.9967   -1   9   2         4
                53.49          3.46        1.9892   -3   9   1         4
                53.96          1.14        1.9729    2   8   2         4
                54.10          1.05        1.9684    3   9   1         4
                54.23          5.80        1.9639    0   4   3         4
                54.30          1.16        1.9616    1   3   3         4
                54.62          1.65        1.9511   -4   2   2         4
                55.48          3.03        1.9233    4   8   0         4
                55.67          4.52        1.9171   -3   7   2         4
                55.79          1.43        1.9132   -2   2   3         4
                55.88          1.48        1.9103    0  12   1         4
                56.22          2.49        1.8999    4   2   2         4
                56.76          3.97        1.8833    5   1   1         4
                56.78          1.24        1.8828   -1   5   3         4
                57.36          2.88        1.8651    1   5   3         4
                57.91          2.30        1.8490   -4   8   1         4
                58.06          1.49        1.8446   -2   4   3         4
                58.26          1.97        1.8389    5   3   1         4
                58.57          2.05        1.8299    3  11   0         4
                58.68          4.96        1.8267    4   8   1         4
================================================================================
       XPOW Copyright 1993 Bob Downs, Ranjini Swaminathan and Kurt Bartelmehs
  For reference, see Downs et al. (1993) American Mineralogist 78, 1104-1107.
