      Richterite
      Della Ventura G, Robert J-L, Raudsepp M, Hawthorne F C, Welch M D
      American Mineralogist 82 (1997) 291-301
      Site occupancies in synthetic monoclinic amphiboles: Rietveld structure
      refinement and infrared spectroscopy of (nickel, magnesium, cobalt)-richterite
      Sample: Ni20
      _database_code_amcsd 0001876
      CELL PARAMETERS:   9.9073 17.9780  5.2669   90.000  104.303   90.000
      SPACE GROUP: C2/m      
      X-RAY WAVELENGTH:     1.790290
      Cell Volume:    909.027
      Density (g/cm3):      3.179
      MAX. ABS. INTENSITY / VOLUME**2:      3.819237400    
      RIR:      0.561
      RIR based on corundum from Acta Crystallographica A38 (1982) 733-739
               2-THETA      INTENSITY    D-SPACING   H   K   L   Multiplicity
                12.14         63.89        8.4684    1   1   0         4
                21.21          7.97        4.8649   -1   1   1         4
                22.98         22.25        4.4945    0   4   0         2
                25.85         20.87        4.0025    1   1   1         4
                26.80         19.18        3.8632   -1   3   1         4
                28.19          1.16        3.6761   -2   2   1         4
                30.65         79.33        3.3870    1   3   1         4
                30.78          2.53        3.3730    0   4   1         4
                31.67         62.29        3.2808    2   4   0         4
                33.01         70.81        3.1505    3   1   0         4
                34.36         10.55        3.0305   -3   1   1         4
                34.72          2.36        2.9998   -2   4   1         4
                35.24         57.94        2.9574    2   2   1         4
                35.58          9.05        2.9297   -1   5   1         4
                36.98         22.94        2.8228    3   3   0         4
                38.20         35.16        2.7355   -3   3   1         4
                38.65        100.00        2.7049    1   5   1         4
                40.54         63.82        2.5839    0   6   1         4
                40.78          1.88        2.5695    2   4   1         4
                41.07          3.60        2.5518    0   0   2         2
                41.24          1.28        2.5418    2   6   0         4
                41.50         83.97        2.5267   -2   0   2         2
                43.80          4.80        2.4001    4   0   0         2
                43.98         12.36        2.3904    3   5   0         4
                45.05         31.88        2.3367   -3   5   1         4
                45.16         24.43        2.3310   -4   2   1         4
                46.03         18.74        2.2896   -1   7   1         4
                46.42         18.15        2.2715   -3   1   2         4
                46.46          2.56        2.2695    3   3   1         4
                46.95          1.31        2.2473    0   8   0         2
                47.58          1.43        2.2191    0   4   2         4
                47.96          9.62        2.2025   -2   4   2         4
                48.55          5.76        2.1774    1   7   1         4
                48.84         48.20        2.1650    2   6   1         4
                49.48          7.22        2.1390   -3   3   2         4
                49.79          1.37        2.1264   -4   4   1         4
                49.84          5.46        2.1243   -1   5   2         4
                51.71         27.68        2.0528    2   0   2         2
                52.44         11.40        2.0259    3   5   1         4
                52.77         15.30        2.0142   -4   0   2         2
                53.09          2.67        2.0030    3   7   0         4
                54.02          2.65        1.9711   -3   7   1         4
                54.48          5.85        1.9557    1   9   0         4
                54.85          1.36        1.9436    4   2   1         4
                55.22          5.55        1.9314   -3   5   2         4
                55.92         11.59        1.9092    5   1   0         4
                56.88          7.29        1.8796   -4   6   1         4
                57.29          1.05        1.8673    2   4   2         4
                57.61          8.14        1.8577   -1   9   1         4
                58.27          1.09        1.8385   -1   7   2         4
                58.29          4.87        1.8380   -4   4   2         4
                58.62          2.81        1.8285    5   3   0         4
                58.92          1.44        1.8202    4   4   1         4
                59.72          4.42        1.7978    0  10   0         2
                59.78          2.96        1.7962    1   9   1         4
================================================================================
       XPOW Copyright 1993 Bob Downs, Ranjini Swaminathan and Kurt Bartelmehs
  For reference, see Downs et al. (1993) American Mineralogist 78, 1104-1107.
