      Pargasite
      Oberti R, Vannucci R, Zanetti A, Tiepolo M, Brumm R C
      American Mineralogist 85 (2000) 407-419
      A Crystal Chemical re-evaluation of amphibole/melt and amphibole/clinopyroxene
      DTi values in petrogenetic studies
      SAMPLE 16
      _database_code_amcsd 0002366
      CELL PARAMETERS:   9.8710 18.0280  5.3070   90.000  105.240   90.000
      SPACE GROUP: C2/m      
      X-RAY WAVELENGTH:     1.790290
      Cell Volume:    911.192
      Density (g/cm3):      3.501
      MAX. ABS. INTENSITY / VOLUME**2:      5.993018311    
      RIR:      0.799
      RIR based on corundum from Acta Crystallographica A38 (1982) 733-739
               2-THETA      INTENSITY    D-SPACING   H   K   L   Multiplicity
                11.40        100.00        9.0140    0   2   0         2
                12.20         11.71        8.4210    1   1   0         4
                20.14          6.99        5.1204    0   0   1         2
                21.00         12.33        4.9110   -1   1   1         4
                21.67         21.20        4.7619    2   0   0         2
                23.20         18.71        4.4522    0   2   1         4
                24.55         15.71        4.2105    2   2   0         4
                25.48          2.91        4.0596   -2   0   1         2
                25.97          8.91        3.9833    1   1   1         4
                26.61          3.06        3.8902   -1   3   1         4
                27.99         22.55        3.7015   -2   2   1         4
                30.69          1.26        3.3831    0   4   1         4
                30.73         68.81        3.3779    1   3   1         4
                30.79          7.39        3.3720    1   5   0         4
                31.74         70.13        3.2733    2   4   0         4
                33.27         46.22        3.1265    3   1   0         4
                33.52          6.48        3.1038    2   0   1         2
                34.23          2.64        3.0415   -3   1   1         4
                34.53          1.65        3.0164   -2   4   1         4
                35.52         56.38        2.9347    2   2   1         4
                37.19          8.99        2.8070    3   3   0         4
                38.06         30.12        2.7450   -3   3   1         4
                38.68         76.76        2.7030    1   5   1         4
                40.42         76.40        2.5914    0   6   1         4
                41.00          2.79        2.5563    2   4   1         4
                41.07         73.87        2.5520   -2   0   2         2
                41.25          1.64        2.5411    2   6   0         4
                42.63          2.45        2.4628    0   2   2         4
                42.76          5.24        2.4555   -2   2   2         4
                43.51          2.03        2.4153   -4   0   1         2
                43.51          1.27        2.4151   -2   6   1         4
                44.13          9.33        2.3827    3   5   0         4
                44.17          7.02        2.3810    4   0   0         2
                44.89         36.72        2.3444   -3   5   1         4
                45.12         29.16        2.3330   -4   2   1         4
                45.77          1.03        2.3020    4   2   0         4
                45.82         15.32        2.2993   -1   7   1         4
                45.96          8.29        2.2931   -3   1   2         4
                46.87          5.13        2.2508    3   3   1         4
                47.42          8.10        2.2261    0   4   2         4
                47.54         14.87        2.2207   -2   4   2         4
                48.99         39.77        2.1588    2   6   1         4
                49.02          4.74        2.1577   -3   3   2         4
                49.52          4.93        2.1371   -1   5   2         4
                50.33          4.57        2.1053    4   4   0         4
                51.44          1.03        2.0626    0   8   1         4
                52.00         24.93        2.0421    2   0   2         2
                52.14          2.42        2.0369    2   8   0         4
                52.34         18.76        2.0298   -4   0   2         2
                52.79         13.33        2.0136    3   5   1         4
                53.17          5.25        2.0000    3   7   0         4
                53.42          2.01        1.9917    2   2   2         4
                53.75          2.60        1.9802   -4   2   2         4
                54.05          1.64        1.9700    4   0   1         2
                54.34          8.54        1.9602    1   9   0         4
                54.77          5.35        1.9461   -3   5   2         4
                54.80          1.07        1.9451   -2   6   2         4
                56.40          4.15        1.8942    5   1   0         4
                56.78          7.80        1.8825   -4   6   1         4
                57.37          1.71        1.8648   -5   3   1         4
                57.38         11.08        1.8647   -1   9   1         4
                57.85          7.50        1.8507   -4   4   2         4
                57.94          4.66        1.8481   -1   7   2         4
                59.07          3.50        1.8157    5   3   0         4
                59.54          1.20        1.8028    0  10   0         2
================================================================================
       XPOW Copyright 1993 Bob Downs, Ranjini Swaminathan and Kurt Bartelmehs
  For reference, see Downs et al. (1993) American Mineralogist 78, 1104-1107.
