      Chabazite-Ca
      Mazzi F, Galli E
      Neues Jahrbuch fur Mineralogie, Monatshefte 1983 (1983) 461-480
      The tetrahedral framework of chabazite
      Locality: Wasson's Bluff, Two Island, Nova Scotia, Canada
      Note: Occupancies invented to match formula and refinement
      Sample: C 1a, triclinic refinement
      _database_code_amcsd 0014780
      CELL PARAMETERS:   9.4094  9.3955  9.4012   94.337   94.269   94.403
      SPACE GROUP: P-1       
      X-RAY WAVELENGTH:     1.790290
      Cell Volume:    823.601
      Density (g/cm3):      1.551
      MAX. ABS. INTENSITY / VOLUME**2:      5.634273578    
      RIR:      1.696
      RIR based on corundum from Acta Crystallographica A38 (1982) 733-739
               2-THETA      INTENSITY    D-SPACING   H   K   L   Multiplicity
                10.99        100.00        9.3510    1   0   0         2
                10.99         99.09        9.3437    0   0   1         2
                11.00         98.01        9.3364    0   1   0         2
                14.91         22.16        6.8990   -1   1   0         2
                14.92         22.44        6.8936   -1   0   1         2
                14.92         21.51        6.8923    0  -1   1         2
                16.19          2.63        6.3580    1   0   1         2
                16.21          2.42        6.3498    0   1   1         2
                16.21          2.61        6.3492    1   1   0         2
                18.55         12.18        5.5525    1  -1   1         2
                18.57         12.69        5.5477   -1   1   1         2
                18.58         12.30        5.5438   -1  -1   1         2
                20.62         42.63        5.0010    1   1   1         2
                22.08          1.49        4.6755    2   0   0         2
                22.09          1.59        4.6718    0   0   2         2
                22.11          1.70        4.6682    0   2   0         2
                23.88         15.87        4.3266   -2   1   0         2
                23.90         16.50        4.3232   -2   0   1         2
                23.91         15.99        4.3222   -1   2   0         2
                23.91         15.41        4.3219    0  -1   2         2
                23.91         16.45        4.3210   -1   0   2         2
                23.92         15.43        4.3197    0  -2   1         2
                25.98          2.67        3.9824   -2   1   1         2
                25.98          3.07        3.9816    1  -2   1         2
                26.01          2.87        3.9785   -1  -1   2         2
                26.73          1.27        3.8722    2  -1   1         2
                26.75          1.24        3.8700    1  -1   2         2
                26.77          1.19        3.8667   -1   1   2         2
                26.77          1.19        3.8666   -1   2   1         2
                26.77          1.25        3.8663   -2  -1   1         2
                26.79          1.11        3.8640   -1  -2   1         2
                28.96          9.41        3.5797    2   1   1         2
                28.97         10.13        3.5790    1   1   2         2
                28.99         10.49        3.5766    1   2   1         2
                30.08          4.94        3.4495   -2   2   0         2
                30.10          5.22        3.4468   -2   0   2         2
                30.11          4.91        3.4462    0  -2   2         2
                32.71          1.51        3.1790    2   0   2         2
                32.75          1.44        3.1749    0   2   2         2
                32.76          1.51        3.1746    2   2   0         2
                35.58         13.84        2.9299   -3   1   1         2
                35.61         13.90        2.9277    1  -3   1         2
                35.62         13.92        2.9270   -1  -1   3         2
                35.81          2.96        2.9115    2   1   2         2
                35.84          3.14        2.9095    2   2   1         2
                35.84          3.40        2.9094    1   2   2         2
                36.12          3.24        2.8877    3   0   1         2
                36.14          3.28        2.8860    1   0   3         2
                36.14          3.14        2.8856    3   1   0         2
                36.16          3.12        2.8845    0   1   3         2
                36.18          3.08        2.8828    0   3   1         2
                36.19          3.20        2.8822    1   3   0         2
                37.62          1.06        2.7762    2  -2   2         2
                37.65          1.03        2.7738   -2   2   2         2
                38.99          1.68        2.6825    3   1   1         2
                39.00          1.61        2.6816    1   1   3         2
                39.04          1.59        2.6792    1   3   1         2
                40.16          2.39        2.6074   -3   2   1         2
                40.16          2.31        2.6071    2  -3   1         2
                40.17          2.44        2.6066   -3   1   2         2
                40.18          2.34        2.6060    1  -3   2         2
                40.20          2.37        2.6048   -2  -1   3         2
                40.20          2.38        2.6045   -1  -2   3         2
                41.94          1.92        2.5013    3   0   2         2
                41.95          1.93        2.5006    2   0   3         2
                41.99          1.80        2.4984    3   2   0         2
                41.99          1.83        2.4982    0   2   3         2
                42.01          1.91        2.4975    0   3   2         2
                42.01          1.92        2.4970    2   3   0         2
                46.29          1.24        2.2775   -4   1   1         2
                46.34          1.25        2.2752   -1  -1   4         2
                46.34          1.26        2.2751    1  -4   1         2
                57.19          1.73        1.8702    5   0   0         2
                57.24          1.77        1.8687    0   0   5         2
                57.29          1.79        1.8673    0   5   0         2
                59.43          1.04        1.8060    5   0   1         2
                59.45          1.07        1.8052    5   1   0         2
                59.47          1.02        1.8047    1   0   5         2
                59.49          1.18        1.8042    0   1   5         2
                59.54          1.23        1.8029    0   5   1         2
                59.55          1.10        1.8027    1   5   0         2
================================================================================
       XPOW Copyright 1993 Bob Downs, Ranjini Swaminathan and Kurt Bartelmehs
  For reference, see Downs et al. (1993) American Mineralogist 78, 1104-1107.
