      Analcime
      Mazzi F, Galli E
      American Mineralogist 63 (1978) 448-460
      Is each analcime different?
      ANA 5
      _database_code_amcsd 0000658
      CELL PARAMETERS:  13.7280 13.7280 13.7220   90.000   90.000   90.000
      SPACE GROUP: I4_1/acd  
      X-RAY WAVELENGTH:     1.790290
      Cell Volume:   2586.020
      Density (g/cm3):      2.288
      MAX. ABS. INTENSITY / VOLUME**2:      7.124513397    
      RIR:      1.453
      RIR based on corundum from Acta Crystallographica A38 (1982) 733-739
               2-THETA      INTENSITY    D-SPACING   H   K   L   Multiplicity
                18.38         55.58        5.6040    2   1   1        16
                18.39         31.32        5.6028    1   1   2         8
                21.26          6.40        4.8536    2   2   0         4
                21.26         15.69        4.8525    2   0   2         8
                28.24          2.12        3.6688    3   2   1        16
                28.25          1.48        3.6685    3   1   2        16
                28.25          2.53        3.6679    2   1   3        16
                30.24        100.00        3.4320    4   0   0         4
                30.25         47.12        3.4305    0   0   4         2
                35.62         23.99        2.9266    3   3   2         8
                35.62         51.49        2.9263    3   2   3        16
                37.26          5.39        2.8020    4   2   2        16
                37.27          2.26        2.8014    2   2   4         8
                38.84          6.23        2.6922    4   3   1        16
                38.85          6.91        2.6919    4   1   3        16
                38.85          6.42        2.6916    3   1   4        16
                41.85          5.91        2.5063    5   2   1        16
                41.85          4.55        2.5062    5   1   2        16
                41.87          5.36        2.5055    2   1   5        16
                43.29          3.61        2.4268    4   4   0         4
                43.30          8.45        2.4263    4   0   4         8
                47.40          1.76        2.2269    6   1   1        16
                47.40          1.68        2.2269    5   3   2        16
                47.41          2.05        2.2267    5   2   3        16
                47.42          2.06        2.2263    3   2   5        16
                47.42          1.05        2.2261    1   1   6         8
                56.10          5.65        1.9037    6   4   0         8
                56.10          5.41        1.9035    6   0   4         8
                56.11          6.03        1.9032    4   0   6         8
                57.26          1.13        1.8681    7   2   1        16
                57.27          6.18        1.8680    6   3   3        16
                57.28          2.84        1.8676    3   3   6         8
================================================================================
       XPOW Copyright 1993 Bob Downs, Ranjini Swaminathan and Kurt Bartelmehs
  For reference, see Downs et al. (1993) American Mineralogist 78, 1104-1107.
