      Rhodonite
      Nelson W R, Griffen D T
      American Mineralogist 90 (2005) 969-983
      Crystal chemistry of Zn-rich rhodonite ("fowlerite")
      Sample: 15-4026
      Note: see samples 15-4029 and 15-4024 for plausible typical fowlerite
      and rhodonite cation distributions
      _database_code_amcsd 0003777
      CELL PARAMETERS:   9.7902 10.5184 12.2230  108.644  103.159   82.308
      SPACE GROUP: C-1       
      X-RAY WAVELENGTH:     1.790290
      Cell Volume:   1158.776
      Density (g/cm3):      3.755
      MAX. ABS. INTENSITY / VOLUME**2:      7.889072085    
      RIR:      0.981
      RIR based on corundum from Acta Crystallographica A38 (1982) 733-739
               2-THETA      INTENSITY    D-SPACING   H   K   L   Multiplicity
                 9.04          1.98       11.3549    0   0   1         2
                14.46          7.42        7.1131    1   1   0         2
                15.45         12.15        6.6573   -1   1   0         2
                18.14          1.73        5.6775    0   0   2         2
                21.70         26.92        4.7561    2   0   0         2
                23.15          1.88        4.4616    0  -2   2         2
                24.66          1.96        4.1918   -1   1   2         2
                25.08          5.04        4.1232    0   2   1         2
                27.14          4.45        3.8154    1   1   2         2
                27.18          4.75        3.8096   -2  -2   1         2
                28.24          2.38        3.6695   -2  -2   2         2
                29.15         16.35        3.5566    2   2   0         2
                30.45          6.70        3.4091   -1  -3   1         2
                30.69          1.00        3.3830    1  -1   3         2
                31.11          9.72        3.3381   -1  -3   2         2
                31.12          5.47        3.3368    2   0   2         2
                31.20         12.22        3.3287   -2   2   0         2
                31.63          1.82        3.2844    0   2   2         2
                31.98          9.18        3.2499    2  -2   1         2
                32.06          4.13        3.2421   -2  -2   3         2
                32.44          2.02        3.2049   -1   1   3         2
                33.11         10.29        3.1414   -2   2   1         2
                33.18         36.68        3.1352    1  -3   1         2
                33.68         15.08        3.0902    2   2   1         2
                33.79         12.74        3.0805    3   1   0         2
                34.22          1.51        3.0423   -1  -1   4         2
                34.37          1.16        3.0296   -1  -3   3         2
                34.98         23.39        2.9785    1  -3   2         2
                35.15         51.06        2.9646   -3   1   0         2
                35.28          3.30        2.9537    2  -2   2         2
                35.57         76.98        2.9307    1   1   3         2
                36.45          1.76        2.8621    0  -2   4         2
                37.12          2.13        2.8122   -3  -1   3         2
                37.23          6.45        2.8043    3  -1   1         2
                37.35          1.87        2.7959   -2   2   2         2
                37.57          6.68        2.7801    3   1   1         2
                37.89        100.00        2.7574   -2  -2   4         2
                38.19          2.67        2.7364   -3   1   2         2
                39.01          3.17        2.6809   -2   0   4         2
                39.02          1.90        2.6801    1  -3   3         2
                39.44         26.56        2.6528    0   2   3         2
                39.67          1.06        2.6382   -1  -3   4         2
                39.99          1.52        2.6181    2   2   2         2
                40.33         27.44        2.5967    0  -4   1         2
                41.30          3.81        2.5385   -3  -3   2         2
                41.42          1.19        2.5314    3  -1   2         2
                41.79         20.40        2.5096   -3  -3   1         2
                42.58          4.10        2.4656   -3  -1   4         2
                42.87         12.12        2.4493   -3   1   3         2
                43.05          1.22        2.4396    1   3   2         2
                43.32          1.93        2.4253   -4   0   1         2
                43.32          6.80        2.4251   -2   2   3         2
                43.85          2.50        2.3971   -2  -4   1         2
                44.22          2.84        2.3781    4   0   0         2
                44.36          3.32        2.3710    3   3   0         2
                44.47          1.09        2.3656   -4   0   2         2
                44.60          1.38        2.3592    1   1   4         2
                44.80          2.86        2.3490    1  -3   4         2
                45.51          4.13        2.3143   -4  -2   2         2
                46.51          3.78        2.2673   -3  -3   4         2
                47.32          1.45        2.2308    0  -4   4         2
                47.33         17.18        2.2303    2  -2   4         2
                47.52         22.63        2.2218    2   2   3         2
                47.56          2.38        2.2201   -4   0   3         2
                47.79          1.06        2.2097   -2  -4   4         2
                47.92          2.35        2.2041    3  -3   1         2
                48.56         31.13        2.1770    2  -4   1         2
                49.15          4.51        2.1526   -3   3   1         2
                49.69          1.59        2.1304    2  -4   2         2
                50.12         14.34        2.1133    3   1   3         2
                50.15          1.77        2.1123    3  -3   2         2
                50.77         21.02        2.0880   -4  -2   4         2
                51.37          5.34        2.0654   -1  -5   1         2
                51.67          1.28        2.0540    4   0   2         2
                51.88          1.52        2.0466    1  -3   5         2
                52.49          1.03        2.0242   -3   3   2         2
                53.12          1.74        2.0019    0  -4   5         2
                53.27          1.15        1.9967   -2  -2   6         2
                53.83          3.41        1.9776    1  -5   1         2
                55.16          2.35        1.9334    2  -2   5         2
                56.39          1.23        1.8946   -4  -4   3         2
                56.39          1.88        1.8945   -5  -1   3         2
                56.48          3.94        1.8918    5   1   0         2
                56.49          3.62        1.8916   -1   3   4         2
                56.51          1.47        1.8909   -2   0   6         2
                57.24          4.26        1.8687   -4   2   3         2
                57.33          1.22        1.8662   -3  -1   6         2
                57.40          2.09        1.8639   -3   3   3         2
                57.44          3.18        1.8628   -4  -4   1         2
                57.45          1.97        1.8626   -5   1   1         2
                57.68          2.61        1.8557    4   0   3         2
                58.12          1.49        1.8429    3   1   4         2
                58.40          2.33        1.8348   -4  -4   4         2
                58.48          2.52        1.8324   -4   0   5         2
                58.57          1.34        1.8300   -5   1   2         2
                58.70          3.98        1.8263   -1  -5   5         2
                58.74          2.03        1.8250    1   3   4         2
                58.88          1.47        1.8212   -1   5   1         2
                59.30          2.51        1.8094   -3  -5   4         2
                59.49          1.01        1.8042    3  -3   4         2
                59.72          4.73        1.7979   -5  -1   4         2
================================================================================
       XPOW Copyright 1993 Bob Downs, Ranjini Swaminathan and Kurt Bartelmehs
  For reference, see Downs et al. (1993) American Mineralogist 78, 1104-1107.
