      Althausite
      Romming C, Raade G
      American Mineralogist 65 (1980) 488-498
      The crystal structure of althausite, Mg4(PO4)2(OH,O)(F, )
      _database_code_amcsd 0000784
      CELL PARAMETERS:   8.2580  6.0540 14.3830   90.000   90.000   90.000
      SPACE GROUP: Pnma      
      X-RAY WAVELENGTH:     1.790290
      Cell Volume:    719.063
      Density (g/cm3):      2.728
      MAX. ABS. INTENSITY / VOLUME**2:      4.091581102    
      RIR:      0.700
      RIR based on corundum from Acta Crystallographica A38 (1982) 733-739
               2-THETA      INTENSITY    D-SPACING   H   K   L   Multiplicity
                14.30         52.54        7.1915    0   0   2         2
                14.36         45.15        7.1615    1   0   1         4
                19.00         13.79        5.4233    1   0   2         4
                24.94          3.75        4.1462    1   0   3         4
                25.61         15.83        4.0395    1   1   2         8
                28.83        100.00        3.5958    0   0   4         2
                30.34         50.56        3.4209    1   1   3         8
                31.29         77.42        3.3191    2   1   1         8
                31.51         11.38        3.2968    1   0   4         4
                33.25         41.18        3.1287    2   0   3         4
                34.40         24.97        3.0270    0   2   0         2
                36.02         46.89        2.8953    1   1   4         8
                37.43         12.98        2.7899    0   2   2         4
                37.45         38.21        2.7882    1   2   1         8
                38.48          5.54        2.7165    1   0   5         4
                38.67         15.67        2.7036    3   0   1         4
                39.59         72.34        2.6432    1   2   2         8
                40.75         16.93        2.5708    3   0   2         4
                42.34          3.57        2.4784    1   1   5         8
                42.52         14.66        2.4686    3   1   1         8
                42.96         24.59        2.4448    1   2   3         8
                43.85          1.64        2.3972    0   0   6         2
                44.05         25.63        2.3872    3   0   3         4
                44.46          6.50        2.3663    3   1   2         8
                44.58         14.09        2.3603    2   0   5         4
                45.48          3.37        2.3157    0   2   4         4
                47.34          5.47        2.2297    1   2   4         8
                48.04         12.74        2.1991    2   1   5         8
                48.35          3.18        2.1857    3   0   4         4
                48.59          1.47        2.1755    2   2   3         8
                49.16          5.63        2.1518    1   1   6         8
                51.39         19.45        2.0645    4   0   0         2
                51.62          1.83        2.0558    3   1   4         8
                51.96          1.10        2.0436    4   0   1         4
                52.71          1.03        2.0164    3   2   1         8
                54.53          7.83        1.9540    4   1   0         4
                54.88          3.31        1.9424    1   3   1         8
                56.41         18.23        1.8938    1   1   7         8
                56.50          1.66        1.8913    1   3   2         8
                56.68          1.53        1.8856    4   1   2         8
                56.89         35.62        1.8792    0   2   6         4
                57.49          2.90        1.8613    2   2   5         8
                58.24          1.98        1.8395    2   0   7         4
                59.36          1.22        1.8078    3   0   6         4
                59.69          9.57        1.7988    2   3   1         8
                60.00          1.34        1.7904    4   0   4         4
================================================================================
       XPOW Copyright 1993 Bob Downs, Ranjini Swaminathan and Kurt Bartelmehs
  For reference, see Downs et al. (1993) American Mineralogist 78, 1104-1107.
