      Anorthite
      Angel R J, Carpenter M A, Finger L W
      American Mineralogist 75 (1990) 150-162
      Structural variation associated with compositional variation and order-disorder
      behavior in anorthite-rich feldspars
      Locality: Val Pasmeda, Austria
      _database_code_amcsd 0001286
      CELL PARAMETERS:   8.1750 12.8730 14.1700   93.110  115.890   91.280
      SPACE GROUP: P-1       
      X-RAY WAVELENGTH:     1.790290
      Cell Volume:   1337.803
      Density (g/cm3):      2.762
      MAX. ABS. INTENSITY / VOLUME**2:      3.285451245    
      RIR:      0.555
      RIR based on corundum from Acta Crystallographica A38 (1982) 733-739
               2-THETA      INTENSITY    D-SPACING   H   K   L   Multiplicity
                45.33          7.87        2.3232   -3   3   2         2
                45.36          1.56        2.3216   -3  -1   5         2
                45.63          1.78        2.3087    0   2   5         2
                45.94          2.91        2.2937   -1  -5   3         2
                46.49          4.87        2.2682   -3  -3   2         2
                46.57          4.09        2.2643   -1   1   6         2
                46.69          1.47        2.2590    1  -3   4         2
                47.15          4.30        2.2382    1  -5   2         2
                47.24          3.03        2.2343   -2   4   4         2
                48.02          1.18        2.2000   -3  -3   1         2
                48.24          1.14        2.1907   -3   3   4         2
                48.44          1.15        2.1822    0   4   4         2
                48.64          2.15        2.1736   -3   3   0         2
                48.98          3.28        2.1593   -2   2   6         2
                49.40         16.98        2.1424    2  -4   2         2
                49.47          8.90        2.1395    0   6   0         2
                49.61          1.01        2.1338   -1  -5   4         2
                49.74          2.01        2.1284    1  -1   5         2
                50.03          3.25        2.1167   -2  -4   5         2
                50.60         12.97        2.0946    1   5   2         2
                50.66          1.53        2.0922   -3   1   6         2
                50.99          1.02        2.0796    3   3   0         2
                51.35          2.51        2.0660    0  -4   5         2
                51.50          1.26        2.0603    1  -5   3         2
                52.44          2.48        2.0260   -1   5   4         2
                52.63          2.45        2.0192   -4   0   4         2
                52.74          4.79        2.0154   -4   0   2         2
                53.06          2.72        2.0040    3  -1   2         2
                53.39          2.90        1.9925   -1   3   6         2
                53.59          4.00        1.9855    0   6   2         2
                54.14          1.31        1.9671    0  -6   3         2
                54.20          2.93        1.9649    3   1   2         2
                54.45          2.43        1.9567    2  -2   4         2
                54.55          1.26        1.9532   -2  -2   7         2
                54.78          1.10        1.9459    2  -4   3         2
                55.09          1.06        1.9355   -1   1   7         2
                55.19         10.10        1.9323   -4   2   4         2
                55.34          1.47        1.9277   -3  -3   6         2
                55.58          4.08        1.9200   -4  -2   4         2
                56.07          1.98        1.9046   -4  -2   2         2
                56.47          1.85        1.8921   -3   5   2         2
                56.50          3.35        1.8913   -2   6   0         2
                56.80          1.83        1.8819   -2  -6   2         2
                56.97          8.11        1.8770    2   2   4         2
                57.37          1.87        1.8649    3  -3   2         2
                57.38          1.96        1.8647   -4  -2   5         2
                57.95          1.60        1.8478   -3  -5   3         2
                58.01          2.17        1.8461   -2   4   6         2
                58.05         10.04        1.8448   -4   0   6         2
                58.34          2.66        1.8365    0  -6   4         2
                58.35         16.33        1.8362    4   0   0         2
                58.43          3.00        1.8340    1  -1   6         2
                58.59          2.17        1.8293    0  -4   6         2
                59.32          4.72        1.8088    2   6   0         2
                59.35          1.78        1.8080   -3   5   4         2
                59.60          3.34        1.8011   -1   7   0         2
                59.63          4.20        1.8003   -2  -6   4         2
                59.78          9.05        1.7962    1   1   6         2
================================================================================
       XPOW Copyright 1993 Bob Downs, Ranjini Swaminathan and Kurt Bartelmehs
  For reference, see Downs et al. (1993) American Mineralogist 78, 1104-1107.
